restaurantId;restaurantCuisine;restaurantTags;restaurantName;menuId;menuName;menuDescription;menuSections;menuPrice;menuTag;dishType;menuType;cuisine;associatedKeywords;flavor;mealTime;occasion;portion
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-174;Paket Hemat Mac & Cheese Beef Burger, Medium + Banana McFlurry with OREO;Experience the ultimate combo with the Paket Hemat Mac & Cheese Beef Burger, Medium + Banana McFlurry with OREO from McDonald's - Thamrin Jaya. This value meal includes a savory Mac & Cheese Beef Burger, a medium-sized side, and a creamy Banana McFlurry with OREO pieces for dessert.;promo eksklusif delivery;84500;promo eksklusif delivery;food;main course and dessert;international;burger,mac & cheese,banana;creamy,sweet;anytime;event;3
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-175;Mac & Cheese Beef Burger + Banana McFlurry with Oreo + Choco Caramel Pie;Treat yourself to a delicious trio from McDonald's - Thamrin Jaya featuring a Mac & Cheese Beef Burger, Banana McFlurry with Oreo, and Choco Caramel Pie. This combination offers a perfect balance of savory and sweet flavors, satisfying all your cravings in one meal.;promo eksklusif delivery;79500;promo eksklusif delivery;food;main course and dessert;international;burger,mac & cheese,banana,chocolate;creamy,sweet;anytime;event;3
6-C4BGN76ZTUCJJ2;fast food,snack;fast food,chicken,international;McDonald's - Thamrin Jaya;6-C4BGN76ZTUCJJ2-176;2pcs Mac & Cheese Beef Burger + Korean McShaker Fries, Large + Banana McFlurry w;Indulge in a feast with 2pcs Mac & Cheese Beef Burger, Korean McShaker Fries (Large), and Banana McFlurry with Oreo from McDonald's - Thamrin Jaya. This generous combo provides a satisfying mix of flavors and textures, perfect for sharing or for those with a hearty appetite.;promo eksklusif delivery;153500;promo eksklusif delivery;food;main course and side;international;burger,mac & cheese,fries,banana;creamy,savory;anytime;event;4
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-0;COMBO DEALS GACOAN A;2 Mie Gacoan LV 1, Udang keju, Udang Rambutan, Es Gobak Sodor, Thai Tea;package menu;76819;indonesian;food;package meal;indonesian;noodles,shrimp,tea;spicy,refreshing;lunch;formal;4
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-1;COMBO DEALS HOMPIMPA A;2 Hompimpa LV 1, Udang keju, Udang Rambutan, Es Gobak Sodor, Thai Tea;package menu;76819;indonesian;food;package meal;indonesian;noodles,shrimp;spicy,refreshing;lunch;formal;4
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-2;PAKET FEST A NP;1 mie gacoan lv 1, 1 lumpia udang dan 1 orange np;package menu;33637;indonesian;food;package meal;indonesian;noodles,spring rolls;neutral,refreshing;lunch;casual;2
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-3;PAKET FEST C NP;1 mie gacoan lv 1, 1 udang keju dan 1 lemon tea np;package menu;35000;indonesian;food;package meal;indonesian;noodles,shrimp,tea;neutral,refreshing;lunch;casual;2
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-4;Gacoan Package A;Medan Gacoan Noodles Lv 1, Cheese Shrimp, Iced Petik;package menu;39091;indonesian;food;package meal;indonesian;noodles,shrimp;spicy,refreshing;lunch;formal;3
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-5;Gacoan B Package;Gacoan Noodles Lv 1, Dumplings, Iced Petik;package menu;39091;indonesian;food;package meal;indonesian;noodles,dumplings;spicy,neutral;lunch;casual;3
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-6;Hompmimpa Package A;Lv 1 Hompa Noodle, Cheese Shrimp, Iced Petal;package menu;39091;indonesian;food;package meal;indonesian;noodles,shrimp;spicy,refreshing;lunch;formal;3
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-7;Hompampa Package B;Mie Hompimpa Lv 1, Siomay, Es Petak Umpet;package menu;39091;indonesian;food;package meal;indonesian;noodles,siomay;spicy,neutral;lunch;casual;3
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-8;Gacoan Noodle;Savor the signature Gacoan Noodle from Mie Gacoan - Mangga Besar. This flavorful noodle dish combines perfectly cooked noodles with a unique blend of spices and toppings, offering a delightful culinary experience.;noodles;13637;indonesian;food;main course;indonesian;noodles;neutral;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-9;Gacoan Noodle Lv 1;Experience the mild heat of Gacoan Noodle Lv 1 from Mie Gacoan - Mangga Besar. This entry-level spicy noodle dish provides a gentle introduction to the restaurant's famous heat scale, perfect for those who enjoy a subtle kick.;noodles;13637;indonesian;food;main course;indonesian;noodles;neutral;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-10;Gacoan Noodle Lv 2;Step up the spice with Gacoan Noodle Lv 2 from Mie Gacoan - Mangga Besar. This medium-spicy noodle dish offers a more pronounced heat while maintaining the delicious flavors of the signature Gacoan noodles.;noodles;13637;indonesian;food;main course;indonesian;noodles;neutral;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-11;Gacoan Noodle Lv 3;Challenge your taste buds with Gacoan Noodle Lv 3 from Mie Gacoan - Mangga Besar. This spicy noodle dish kicks things up a notch, providing a more intense heat experience for spice enthusiasts.;noodles;13637;indonesian;food;main course;indonesian;noodles;neutral;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-12;Galian Noodles Lv 4;Brave the heat with Galian Noodles Lv 4 from Mie Gacoan - Mangga Besar. This extra spicy noodle dish is not for the faint of heart, offering a fiery culinary adventure for those who love intense flavors.;noodles;13637;indonesian;food;main course;indonesian;noodles;neutral;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-13;Gacoan Noodles Lv 6;Test your spice tolerance with Gacoan Noodles Lv 6 from Mie Gacoan - Mangga Besar. This extremely spicy noodle dish pushes the boundaries of heat, delivering an intense and memorable dining experience.;noodles;14546;indonesian;food;main course;indonesian;noodles;neutral;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-14;Gacoan Noodles Lv 8;Conquer the ultimate spice challenge with Gacoan Noodles Lv 8 from Mie Gacoan - Mangga Besar. This insanely spicy noodle dish is the pinnacle of heat, designed for the most daring spice aficionados.;noodles;14546;indonesian;food;main course;indonesian;noodles;neutral;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-15;Noodle Hompmimpa Lv 1;Enjoy a playful twist on noodles with Noodle Hompmimpa Lv 1 from Mie Gacoan - Mangga Besar. This mildly spiced noodle dish offers a unique flavor profile inspired by the popular children's game.;noodles;13637;indonesian;food;main course;indonesian;noodles;neutral;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-16;Hompmimpa Noodle Lv 2;Experience a bolder flavor with Hompmimpa Noodle Lv 2 from Mie Gacoan - Mangga Besar. This medium-spicy noodle dish takes the Hompmimpa concept to the next level, offering a more intense taste experience.;noodles;13637;indonesian;food;main course;indonesian;noodles;neutral;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-17;Noodle Hompampa Lv 3;Spice things up with Noodle Hompampa Lv 3 from Mie Gacoan - Mangga Besar. This spicy noodle dish combines the playful Hompampa theme with a more challenging heat level for adventurous eaters.;noodles;13637;indonesian;food;main course;indonesian;noodle;none;lunch;casual;3
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-18;Noodle Hompampa Lv 4;Take on the heat with Noodle Hompampa Lv 4 from Mie Gacoan - Mangga Besar. This extra spicy noodle dish pushes the boundaries of the Hompampa series, offering a fiery culinary experience.;noodles;13637;indonesian;food;main course;indonesian;noodle;none;lunch;casual;4
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-19;Noodle Hompampa Lv 6;Brave the intense flavors of Noodle Hompampa Lv 6 from Mie Gacoan - Mangga Besar. This extremely spicy noodle dish is designed for those seeking a serious spice challenge within the Hompampa range.;noodles;14546;indonesian;food;main course;indonesian;noodle;none;lunch;casual;6
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-20;Noodle Hompampa Lv 8;Face the ultimate Hompampa challenge with Noodle Hompampa Lv 8 from Mie Gacoan - Mangga Besar. This insanely spicy noodle dish represents the peak of heat in the Hompampa series, perfect for extreme spice lovers.;noodles;14546;indonesian;food;main course;indonesian;noodle;none;lunch;casual;8
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-21;Suit Noodles;Try your luck with Suit Noodles from Mie Gacoan - Mangga Besar. This unique noodle dish offers a surprise element, with flavors and spice levels inspired by the popular rock-paper-scissors game.;noodles;13637;indonesian;food;main course;indonesian;noodle;none;lunch;casual;3
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-22;Shrimp Spring Rolls;Delight in crispy Shrimp Spring Rolls from Mie Gacoan - Mangga Besar. These appetizers feature succulent shrimp wrapped in a thin, crispy shell, perfect for starting your meal or as a side dish.;dimsum;12728;indonesian;food;appetizer;indonesian;spring rolls;none;anytime;casual;2
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-23;Fried Dumplings;Savor the taste of Fried Dumplings from Mie Gacoan - Mangga Besar. These crispy pockets are filled with a flavorful mixture and fried to golden perfection, offering a delightful texture contrast.;dimsum;13637;indonesian;food;appetizer;indonesian;dumplings;none;anytime;casual;3
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-24;Chicken Siomay;Enjoy the tender Chicken Siomay from Mie Gacoan - Mangga Besar. These steamed dumplings feature a juicy chicken filling, providing a lighter alternative to fried appetizers.;dimsum;12728;indonesian;food;appetizer;indonesian;siomay;none;anytime;casual;2
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-25;Cheese Shrimp;Indulge in the rich flavors of Cheese Shrimp from Mie Gacoan - Mangga Besar. This dish combines succulent shrimp with creamy cheese for a luxurious and satisfying appetizer or side dish.;dimsum;12728;indonesian;food;appetizer;indonesian;shrimp;none;anytime;casual;2
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-26;Fried Shrimp;Crunch into delicious Fried Shrimp from Mie Gacoan - Mangga Besar. These crispy, golden-brown shrimp are perfect for snacking or as a tasty addition to your noodle meal.;dimsum;12728;indonesian;food;appetizer;indonesian;shrimp;none;anytime;casual;3
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-27;Gobak Sodor Ice;Cool down with refreshing Gobak Sodor Ice from Mie Gacoan - Mangga Besar. This unique beverage offers a playful twist on traditional iced drinks, inspired by the popular Indonesian children's game.;fruit ice;12728;indonesian;food;dessert;indonesian;ice;none;anytime;casual;2
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-28;Iced Maple;Iced Maple is a refreshing beverage offered by Mie Gacoan - Mangga Besar. This cool drink combines the sweetness of maple syrup with a chilled base, perfect for a hot day.;fruit ice;12728;indonesian;food;dessert;indonesian;ice;none;anytime;casual;2
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-29;Sliced Ice Smooth Noodle;Sliced Ice Smooth Noodle is a unique dish from Mie Gacoan - Mangga Besar. It features smooth, chilled noodles served with crushed ice, creating a refreshing and texturally interesting meal.;fruit ice;8637;indonesian;food;dessert;indonesian;ice;none;anytime;casual;2
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-30;Es Tekkek;Es Tekkek is a traditional Indonesian iced beverage available at Mie Gacoan - Mangga Besar. This cooling drink is likely made with a blend of local ingredients, offering a taste of authentic Indonesian flavors.;fruit ice;8637;indonesian;food;dessert;indonesian;ice;none;anytime;casual;2
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-31;Air Mineral Botol;Air Mineral Botol is bottled mineral water offered by Mie Gacoan - Mangga Besar. It provides a simple, refreshing option for those seeking pure hydration with their meal.;beef ice;5910;indonesian;drink;beverage;indonesian;water;none;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-32;CHOCOAN HOT - NP;CHOCOAN HOT - NP is a warm chocolate beverage served at Mie Gacoan - Mangga Besar. This comforting drink is perfect for chocolate lovers looking for a cozy treat.;beef ice,bevereages hot;11364;indonesian;drink;beverage;indonesian;chocolate;none;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-33;CHOCOAN ICE - NP;CHOCOAN ICE - NP is the chilled version of the chocolate drink offered by Mie Gacoan - Mangga Besar. It's a refreshing cocoa-based beverage ideal for warm weather or those who prefer cold drinks.;beef ice,bevereages hot;11364;indonesian;drink;beverage;indonesian;chocolate;none;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-34;Green Thai Tea;Green Thai Tea is a unique twist on traditional Thai tea available at Mie Gacoan - Mangga Besar. This vibrant drink likely combines green tea with the rich, creamy flavors characteristic of Thai tea.;beef ice;11364;indonesian;drink;beverage;indonesian;tea;none;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-35;LEMON TEA HOT - NP;LEMON TEA HOT - NP is a warm citrus-infused tea served at Mie Gacoan - Mangga Besar. This comforting beverage offers a perfect balance of tea flavors with a zesty lemon twist.;beef ice,bevereages hot;8637;indonesian;drink;beverage;indonesian;tea;none;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-36;LEMON TEA ICE - NP;LEMON TEA ICE - NP is the chilled version of lemon tea offered by Mie Gacoan - Mangga Besar. It's a refreshing drink that combines the flavors of tea with the bright, citrusy notes of lemon.;beef ice,bevereages hot;8637;indonesian;drink;beverage;indonesian;tea;none;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-37;ORANGE HOT - NP;ORANGE HOT - NP is a warm orange-flavored beverage available at Mie Gacoan - Mangga Besar. This unique drink likely offers a comforting citrus flavor in a soothing hot format.;beef ice,bevereages hot;7273;indonesian;drink;beverage;indonesian;orange;none;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-38;ORANGE ICE - NP;ORANGE ICE - NP is the cold version of the orange-flavored drink from Mie Gacoan - Mangga Besar. It's a refreshing citrus beverage perfect for cooling down on a warm day.;beef ice,bevereages hot;7273;indonesian;drink;beverage;indonesian;orange;none;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-39;Tea;Tea is a classic beverage option available at Mie Gacoan - Mangga Besar. This simple yet satisfying drink can be enjoyed hot or cold, complementing any meal.;beef ice;5910;indonesian;drink;beverage;indonesian;tea;none;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-40;TEA HOT;TEA HOT is a warm tea beverage served at Mie Gacoan - Mangga Besar. This comforting drink is perfect for those who enjoy a traditional hot tea with their meal.;beef ice;5910;indonesian;drink;beverage;indonesian;tea;none;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-41;TEA TARIK HOT - NP;TEA TARIK HOT - NP is a warm version of the popular pulled tea, offered by Mie Gacoan - Mangga Besar. This rich, creamy tea is known for its distinctive preparation method and full-bodied flavor.;beef ice,bevereages hot;9091;indonesian;drink;beverage;indonesian;tea;none;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-42;TEA TARIK ICE - NP;TEA TARIK ICE - NP is the chilled version of pulled tea available at Mie Gacoan - Mangga Besar. This refreshing drink maintains the rich flavors of tea tarik in a cool, satisfying format.;beef ice,bevereages hot;9091;beverages;drink;beverage;indonesian;tea, ice;sweet;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-43;Thai Tea Ori;Thai Tea Ori is an authentic Thai tea beverage offered by Mie Gacoan - Mangga Besar. This creamy, spiced tea drink is known for its distinctive orange color and rich flavor profile.;beef ice;11364;beverages;drink;beverage;indonesian;tea;sweet;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-44;VANILLA LATTE HOT - NP;VANILLA LATTE HOT - NP is a warm coffee beverage served at Mie Gacoan - Mangga Besar. This drink combines espresso with steamed milk and a touch of vanilla for a sweet, comforting experience.;beef ice,bevereages hot;11364;beverages;drink;beverage;indonesian;latte, hot;sweet;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-45;VANILLA LATTE ICE - NP;VANILLA LATTE ICE - NP is the chilled version of vanilla latte offered by Mie Gacoan - Mangga Besar. It's a refreshing coffee drink that blends espresso, milk, and vanilla flavors over ice.;beef ice,bevereages hot;11364;beverages;drink;beverage;indonesian;latte, ice;sweet;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-46;AIR MINERAL BOTOL;AIR MINERAL BOTOL is bottled mineral water available at Mie Gacoan - Mangga Besar. It provides a simple, pure hydration option for customers looking for a basic beverage choice.;bevereages hot;5910;beverages;drink;beverage;indonesian;mineral water;none;anytime;casual;1
6-C6BKTRC1AB5YG2;indonesian;indonesian;Mie Gacoan - Mangga Besar;6-C6BKTRC1AB5YG2-47;GREEN THAI TEA;GREEN THAI TEA is a unique variation of Thai tea served at Mie Gacoan - Mangga Besar. This drink likely combines the flavors of green tea with the creamy, spiced profile of traditional Thai tea.;bevereages hot;11364;beverages;drink;beverage;indonesian;tea;none;anytime;casual;1
