restaurantId;restaurantCuisine;restaurantTags;restaurantName;menuId;menuName;menuDescription;menuSections;menuPrice;menuTag;dishType;menuType;cuisine;associatedKeywords;flavor;mealTime;occasion;portion
6-C2BGMFCVJP5FNN;japanese;japanese,rice,chicken;Rice Box Fix - Kartini;6-C2BGMFCVJP5FNN-112;Butter Rice Tempura Beef Kebab;Savory Butter Rice, Fried Eggs, With Tempura Beef Kebabs And Your Choice Of Sauce;butter rice fix;35000;rice,beef,egg;food;main course;fusion;butter rice,tempura beef kebab,fried egg;savory;lunch,dinner;casual;1
6-C2BGMFCVJP5FNN;japanese;japanese,rice,chicken;Rice Box Fix - Kartini;6-C2BGMFCVJP5FNN-113;Butter Rice Ebi Furai;Rice Wrapped In Savory Butter Topped With Ebi Furai 3 Pcs And Eggs;butter rice fix;35000;rice,shrimp,egg;food;main course;fusion;butter rice,ebi furai,egg;savory;lunch,dinner;casual;1
6-C2BGMFCVJP5FNN;japanese;japanese,rice,chicken;Rice Box Fix - Kartini;6-C2BGMFCVJP5FNN-114;Butter Rice Chicken Egg Roll;Rice Wrapped In Savory Butter Topped With Chicken Egg Roll 3 Pcs And Egg;butter rice fix;35000;rice,chicken,egg;food;main course;fusion;butter rice,chicken egg roll,egg;savory;lunch,dinner;casual;1
6-C2BGMFCVJP5FNN;japanese;japanese,rice,chicken;Rice Box Fix - Kartini;6-C2BGMFCVJP5FNN-115;Butter Rice Shrimp Roll;Rice Wrapped In Savory Butter Topped With 3 Pcs Of Shrimp Rolls And Eggs;butter rice fix;35000;rice,shrimp,egg;food;main course;fusion;butter rice,shrimp roll,egg;savory;lunch,dinner;casual;1
6-C2BGMFCVJP5FNN;japanese;japanese,rice,chicken;Rice Box Fix - Kartini;6-C2BGMFCVJP5FNN-116;Bowl Fix Beef Egg;Rice,Smoked Beef, Eggs With Choice Of Flavour;bowl fix;30000;rice,beef,egg;food;main course;fusion;rice,smoked beef,egg;savory;lunch,dinner;casual;1
6-C2BGMFCVJP5FNN;japanese;japanese,rice,chicken;Rice Box Fix - Kartini;6-C2BGMFCVJP5FNN-117;Cheese Rice Bistik Ayam;Rice, Fried Eggs, Chicken Steak With Savory Cheese Sauce;cheese rice fix;30000;rice,chicken,egg;food;main course;fusion;rice,chicken steak,cheese sauce,fried egg;savory,cheesy;lunch,dinner;casual;1
6-C2BGMFCVJP5FNN;japanese;japanese,rice,chicken;Rice Box Fix - Kartini;6-C2BGMFCVJP5FNN-118;Cheese Rice Shrimp Roll;White Rice, Shrimp Roll With Delicious Cheese Sauce;cheese rice fix;30000;rice,shrimp;food;main course;fusion;rice,shrimp roll,cheese sauce;savory,cheesy;lunch,dinner;casual;1
6-C2BGMFCVJP5FNN;japanese;japanese,rice,chicken;Rice Box Fix - Kartini;6-C2BGMFCVJP5FNN-119;Cheese Rice Beef Kebab;Rice, Kebab Beef, Eggs, Cheese Sauce,Parsley;cheese rice fix;30000;rice,beef,egg;food;main course;fusion;rice,beef kebab,cheese sauce,egg,parsley;savory,cheesy;lunch,dinner;casual;1
6-C2BGMFCVJP5FNN;japanese;japanese,rice,chicken;Rice Box Fix - Kartini;6-C2BGMFCVJP5FNN-120;Cheese Rice Ebi Furai;White Rice, Ebi Furai With Delicious Cheese Sauce;cheese rice fix;30000;rice,shrimp;food;main course;fusion;rice,ebi furai,cheese sauce;savory,cheesy;lunch,dinner;casual;1
6-C2BGMFCVJP5FNN;japanese;japanese,rice,chicken;Rice Box Fix - Kartini;6-C2BGMFCVJP5FNN-121;Cheese Rice Chicken Eggroll;White Rice, Chicken Eggroll With Delicious Cheese Sauce;cheese rice fix;30000;rice,chicken;food;main course;fusion;rice,chicken eggroll,cheese sauce;savory,cheesy;lunch,dinner;casual;1
6-C2BGMFCVJP5FNN;japanese;japanese,rice,chicken;Rice Box Fix - Kartini;6-C2BGMFCVJP5FNN-122;Meat Crazy Rice Kebab;Rice + Kebab Beef Mixed With Special Seasonings And Vegetables;delicious crazy rice;30000;rice,beef;food;main course;fusion;rice,beef kebab,vegetables;savory;lunch,dinner;casual;1
6-C2BGMFCVJP5FNN;japanese;japanese,rice,chicken;Rice Box Fix - Kartini;6-C2BGMFCVJP5FNN-124;Mie Bento Beef Kebab Katsu;Fried Noodles, Vegetable Salad With Beef Katsu;mie bento;30000;noodles,beef;food;main course;fusion;fried noodles,beef katsu,vegetable salad;savory;lunch,dinner;casual;1
6-C6C1ME5VR2JDE2;martabak;martabak,bakery & cake,snack;Pukis & Martabak Kota Baru - Katamso;6-C6C1ME5VR2JDE2-0;Classic Chocolate Pukis Cake;Pukis Cake With Chocolate Sprinkles On Top;classic jumbo pukis;9000;cake,chocolate;food;dessert;indonesian;pukis,chocolate sprinkles;sweet;anytime;casual;2
6-C6C1ME5VR2JDE2;martabak;martabak,bakery & cake,snack;Pukis & Martabak Kota Baru - Katamso;6-C6C1ME5VR2JDE2-1;Classic Cheese Pukis Cake;Cheese In Pukis;classic jumbo pukis;9000;snack;food;dessert;indonesian;pukis,cheese;sweet,cheesy;anytime;casual;2
6-C6C1ME5VR2JDE2;martabak;martabak,bakery & cake,snack;Pukis & Martabak Kota Baru - Katamso;6-C6C1ME5VR2JDE2-2;Original Classic Pukis Cake;Pukis Cake With Soft Texture With Sweet Taste;classic jumbo pukis;9000;snack;food;dessert;indonesian;pukis,traditional;sweet;anytime;casual;2
6-C6C1ME5VR2JDE2;martabak;martabak,bakery & cake,snack;Pukis & Martabak Kota Baru - Katamso;6-C6C1ME5VR2JDE2-3;Classic Chocolate Cheese Pukis;Pukis Cake With A Blend Of Chocolate On The Outside And Cheese In Pukis;classic jumbo pukis;9700;snack;food;dessert;indonesian;pukis,chocolate,cheese;sweet,chocolatey,cheesy;anytime;casual;2
6-C6C1ME5VR2JDE2;martabak;martabak,bakery & cake,snack;Pukis & Martabak Kota Baru - Katamso;6-C6C1ME5VR2JDE2-4;Cheese Pandan Pukis Cake;Jumbo Pandan Cheese Pusum (Sweet With Pandan Dough And Cheese Topping Inside);pukis jumbo pandan;9000;snack;food;dessert;indonesian;pukis,pandan,cheese;sweet,cheesy;anytime;casual;2
6-C6C1ME5VR2JDE2;martabak;martabak,bakery & cake,snack;Pukis & Martabak Kota Baru - Katamso;6-C6C1ME5VR2JDE2-5;Pukis Pandan Original;Original Pandan Jumbo Paru (Sweet With Pandan Dough);pukis jumbo pandan;9000;snack;food;dessert;indonesian;pukis,pandan;sweet;anytime;casual;2
6-C6C1ME5VR2JDE2;martabak;martabak,bakery & cake,snack;Pukis & Martabak Kota Baru - Katamso;6-C6C1ME5VR2JDE2-6;Chocolate Pandan Pukis Cake;Chocolate Pandan Jumbo Paru (Sweet With Pandan Dough And Chocolate Topping On Top);pukis jumbo pandan;9000;snack;food;dessert;indonesian;pukis,pandan,chocolate;sweet,chocolatey;anytime;casual;2
6-C6C1ME5VR2JDE2;martabak;martabak,bakery & cake,snack;Pukis & Martabak Kota Baru - Katamso;6-C6C1ME5VR2JDE2-7;Chocolate Cheese Pandan Pukis Cake;Jumbo Pandan Chocolate Cheese Pusum (Sweet With Pandan Dough And Chocolate Topping On Top And Cheese Inside);pukis jumbo pandan;9700;snack;food;dessert;indonesian;pukis,pandan,chocolate,cheese;sweet,chocolatey,cheesy;anytime;casual;2
6-C6C1ME5VR2JDE2;martabak;martabak,bakery & cake,snack;Pukis & Martabak Kota Baru - Katamso;6-C6C1ME5VR2JDE2-8;Kopi Americano;Coffee Drink With A Large Portion Of Taste, Made From A Mixture Of Water And Selected Coffee;new city coffee;15000;drink;drink;beverage;indonesian;coffee,americano;bitter;anytime;casual;1
6-C6C1ME5VR2JDE2;martabak;martabak,bakery & cake,snack;Pukis & Martabak Kota Baru - Katamso;6-C6C1ME5VR2JDE2-9;Kopi Aren;Formula Of Coffee Containing Palm Sugar;new city coffee;21000;drink;drink;beverage;indonesian;coffee,palm sugar;sweet;anytime;casual;1
6-C6C1ME5VR2JDE2;martabak;martabak,bakery & cake,snack;Pukis & Martabak Kota Baru - Katamso;6-C6C1ME5VR2JDE2-10;Kopi Latte;A Blend Of Coffee And Premium Milk;new city coffee;21000;drink;drink;beverage;indonesian;coffee,latte,milk;creamy;anytime;casual;1
6-C6C1ME5VR2JDE2;martabak;martabak,bakery & cake,snack;Pukis & Martabak Kota Baru - Katamso;6-C6C1ME5VR2JDE2-12;Buy 10 Get 12;Beli 10 Dapat 12.;free pukis package.;108000;promo;food;dessert;indonesian;pukis,promotion;sweet;anytime;casual;12
6-C6C1ME5VR2JDE2;martabak;martabak,bakery & cake,snack;Pukis & Martabak Kota Baru - Katamso;6-C6C1ME5VR2JDE2-15;Peanut Chocolate Martabak;Sweet Martabak With Peanut Chocolate Filling;martabak manis;71500;snack;food;dessert;indonesian;martabak,peanut,chocolate;sweet,nutty;anytime;casual;4
6-C6C1ME5VR2JDE2;martabak;martabak,bakery & cake,snack;Pukis & Martabak Kota Baru - Katamso;6-C6C1ME5VR2JDE2-16;Sesame Nut Chocolate Martabak;Sweet Martabak With Sesame Chocolate Bean Filling;martabak manis;71500;snack;food;dessert;indonesian;martabak,sesame,chocolate;sweet,nutty;anytime;casual;4
6-C6C1ME5VR2JDE2;martabak;martabak,bakery & cake,snack;Pukis & Martabak Kota Baru - Katamso;6-C6C1ME5VR2JDE2-18;Chocolate Cheese Martabak;Sweet Martabak Filled With Cheese And Chocolate Filling;martabak manis;84500;snack;food;dessert;indonesian;martabak,chocolate,cheese;sweet,cheesy;anytime;casual;4
6-C6C1ME5VR2JDE2;martabak;martabak,bakery & cake,snack;Pukis & Martabak Kota Baru - Katamso;6-C6C1ME5VR2JDE2-19;Peanut Chocolate Cheese Martabak;Sweet Martabak Filled With Cheese, Chocolate And Peanuts;martabak manis;70000;snack;food;dessert;indonesian;martabak,peanut,chocolate,cheese;sweet,nutty,cheesy;anytime;casual;4
6-C6C1ME5VR2JDE2;martabak;martabak,bakery & cake,snack;Pukis & Martabak Kota Baru - Katamso;6-C6C1ME5VR2JDE2-20;Sesame Nut Cheese Chocolate Martabak;Sweet Martabak With Sesame Chocolate Cheese Filling;martabak manis;91000;snack;food;dessert;indonesian;martabak,sesame,chocolate,cheese;sweet,nutty,cheesy;anytime;casual;4
6-C6C1ME5VR2JDE2;martabak;martabak,bakery & cake,snack;Pukis & Martabak Kota Baru - Katamso;6-C6C1ME5VR2JDE2-22;Martabak 1/2 Cheese 1/2 Chocolate Cheese;Sweet Martabak Filled With 1/2 Cheese And 1/2 Cheese Chocolate;martabak manis;65000;snack;food;dessert;indonesian;martabak,cheese,chocolate;sweet,cheesy;anytime;casual;4
6-C6C1ME5VR2JDE2;martabak;martabak,bakery & cake,snack;Pukis & Martabak Kota Baru - Katamso;6-C6C1ME5VR2JDE2-23;Martabak 1/2 Cheese 1/2 Chocolate Sesame Nuts;Sweet Martabak Filled With 1/2 Cheese And 1/2 Sesame Bean Chocolate;martabak manis;84500;snack;food;dessert;indonesian;martabak,cheese,chocolate,sesame;sweet,cheesy,nutty;anytime;casual;4
6-C6C1ME5VR2JDE2;martabak;martabak,bakery & cake,snack;Pukis & Martabak Kota Baru - Katamso;6-C6C1ME5VR2JDE2-24;Martabak 1/2 Cheese 1/2 Chocolate Sesame Nut Cheese;Sweet Martabak Filled With 1/2 Cheese And 1/2 Sesame Peanut Cheese Chocolate;martabak manis;84500;snack;food;dessert;indonesian;martabak,cheese,chocolate,sesame;sweet,cheesy,nutty;anytime;casual;4
6-C6C1ME5VR2JDE2;martabak;martabak,bakery & cake,snack;Pukis & Martabak Kota Baru - Katamso;6-C6C1ME5VR2JDE2-25;Paket 6;4 Options Menu (2 Pcs Of Chocolate Cheese Must Be, 4 Pcs Original/Colate/Cheese);pukis savings package;55400;promo;food;dessert;indonesian;pukis,promotion;sweet;anytime;casual;6
6-C6C1ME5VR2JDE2;martabak;martabak,bakery & cake,snack;Pukis & Martabak Kota Baru - Katamso;6-C6C1ME5VR2JDE2-26;Paket 10;5 Options Menu (2 Pcs Of Chocolate Cheese Must Be, 8 Pcs Original/Colate/Cheese);pukis savings package;91400;promo;food;dessert;indonesian;pukis,promotion;sweet;anytime;casual;10
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-0;1/2 Komplit 1/2 Keju;1/2 Komplit 1/2 Keju, variasi martabak unik dari Martabak Pecenongan 65A. Nikmati dua rasa berbeda dalam satu martabak, dengan setengah bagian komplit dan setengah lainnya keju.;martabak klasik;160000;snack;food;dessert;indonesian;martabak,cheese;sweet,savory;anytime;casual;4
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-4;Cheese;Cheese Martabak, pilihan klasik dari Martabak Pecenongan 65A. Martabak dengan taburan keju melimpah yang gurih dan lezat.;martabak klasik;165000;snack;food;dessert;indonesian;martabak,cheese;cheesy;anytime;casual;4
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-5;Keju Coklat;Keju Coklat Martabak, perpaduan manis dan gurih dari Martabak Pecenongan 65A. Kombinasi sempurna antara keju yang creamy dan coklat yang lezat.;martabak klasik;180000;snack;food;dessert;indonesian;martabak,cheese,chocolate;sweet,cheesy;anytime;casual;4
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-6;Raisins Cheese;Raisins Cheese Martabak, inovasi rasa dari Martabak Pecenongan 65A. Martabak dengan taburan keju dan kismis yang memberikan sentuhan manis dan tekstur unik.;martabak klasik;170000;snack;food;dessert;indonesian;martabak,raisins,cheese;sweet,cheesy;anytime;casual;4
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-7;Coklat Kacang;Coklat Kacang Martabak, pilihan favorit dari Martabak Pecenongan 65A. Perpaduan coklat yang lezat dengan kacang yang renyah menciptakan harmoni rasa yang sempurna.;martabak klasik;170000;martabak,snack,dessert;food;dessert;indonesian;chocolate,peanuts,pancake;sweet;anytime;casual;2
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-8;Coklat;Coklat Martabak, pilihan klasik dari Martabak Pecenongan 65A. Martabak dengan taburan coklat melimpah yang meleleh di mulut.;martabak klasik;145000;martabak,snack,dessert;food;dessert;indonesian;chocolate,pancake;sweet;anytime;casual;2
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-9;Kacang;Kacang Martabak, pilihan sehat dari Martabak Pecenongan 65A. Martabak dengan taburan kacang yang renyah, memberikan tekstur dan rasa yang unik.;martabak klasik;145000;martabak,snack,dessert;food;dessert;indonesian;peanuts,pancake;sweet,nutty;anytime;casual;2
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-10;1/2Cok Kacang 1/2 Keju;1/2Cok Kacang 1/2 Keju Martabak, variasi menarik dari Martabak Pecenongan 65A. Nikmati dua rasa favorit dalam satu martabak, dengan setengah bagian coklat kacang dan setengah lainnya keju.;martabak klasik;150000;martabak,snack,dessert;food;dessert;indonesian;chocolate,peanuts,cheese,pancake;sweet,savory;anytime;casual;2
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-12;1/2 Ovo Keju;1/2 Ovo Keju Martabak, inovasi rasa dari Martabak Pecenongan 65A. Kombinasi unik antara ovomaltine yang manis dan keju yang gurih dalam satu martabak.;martabak klasik reguler - 1/2 porsi;175000;martabak,snack,dessert;food;dessert;indonesian;ovomaltine,cheese,pancake;sweet,savory;anytime;casual;1
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-13;1/2 Ovomaltine;1/2 Ovomaltine Martabak, pilihan manis dari Martabak Pecenongan 65A. Setengah martabak dengan taburan ovomaltine yang lezat dan meleleh.;martabak klasik reguler - 1/2 porsi;170000;martabak,snack,dessert;food;dessert;indonesian;ovomaltine,pancake;sweet;anytime;casual;1
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-14;1/2 Nut Keju;1/2 Nut Keju Martabak, variasi lezat dari Martabak Pecenongan 65A. Perpaduan antara kacang yang renyah dan keju yang gurih dalam setengah martabak.;martabak klasik reguler - 1/2 porsi;155000;martabak,snack,dessert;food;dessert;indonesian;nutella,cheese,pancake;sweet,savory;anytime;casual;1
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-15;1/2 Nutella;1/2 Nutella Martabak, pilihan premium dari Martabak Pecenongan 65A. Setengah martabak dengan olesan Nutella yang kaya dan lezat.;martabak klasik reguler - 1/2 porsi;145000;martabak,snack,dessert;food;dessert;indonesian;nutella,pancake;sweet;anytime;casual;1
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-16;1/2 Kacang;1/2 Kacang Martabak, pilihan sehat dari Martabak Pecenongan 65A. Setengah martabak dengan taburan kacang yang renyah dan bergizi.;martabak klasik reguler - 1/2 porsi;110000;martabak,snack,dessert;food;dessert;indonesian;peanuts,pancake;sweet,nutty;anytime;casual;1
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-17;1/2 Coklat;1/2 Coklat Martabak, pilihan klasik dari Martabak Pecenongan 65A. Setengah martabak dengan taburan coklat yang melimpah dan lezat.;martabak klasik reguler - 1/2 porsi;110000;martabak,snack,dessert;food;dessert;indonesian;chocolate,pancake;sweet;anytime;casual;1
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-18;1/2 Coklat Kacang;1/2 Coklat Kacang Martabak, kombinasi lezat dari Martabak Pecenongan 65A. Setengah martabak dengan perpaduan coklat yang manis dan kacang yang renyah.;martabak klasik reguler - 1/2 porsi;120000;martabak,snack,dessert;food;dessert;indonesian;chocolate,peanuts,pancake;sweet;anytime;casual;1
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-19;1/2 Keju Kismis;1/2 Keju Kismis Martabak, inovasi rasa dari Martabak Pecenongan 65A. Setengah martabak dengan kombinasi unik antara keju yang gurih dan kismis yang manis.;martabak klasik reguler - 1/2 porsi;110000;martabak,snack,dessert;food;dessert;indonesian;cheese,raisins,pancake;sweet,savory;anytime;casual;1
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-20;1/2 Keju Coklat;1/2 Keju Coklat Martabak, pilihan favorit dari Martabak Pecenongan 65A. Setengah martabak dengan perpaduan sempurna antara keju yang gurih dan coklat yang manis.;martabak klasik reguler - 1/2 porsi;140000;martabak,snack,dessert;food;dessert;indonesian;cheese,chocolate,pancake;sweet,savory;anytime;casual;1
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-21;1/2 Cheese;1/2 Cheese Martabak, pilihan klasik dari Martabak Pecenongan 65A. Setengah martabak dengan taburan keju yang melimpah dan lezat.;martabak klasik reguler - 1/2 porsi;130000;martabak,snack,dessert;food;dessert;indonesian;cheese,pancake;savory;anytime;casual;1
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-22;1/2 Chocolate Cheese Alamond;Nikmati kelezatan 1/2 Chocolate Cheese Alamond dari Martabak Pecenongan 65A. Perpaduan cokelat, keju, dan kacang almond menciptakan cita rasa yang kaya dan mewah.;martabak klasik reguler - 1/2 porsi;175000;martabak,snack,dessert;food;dessert;indonesian;chocolate,cheese,almond,pancake;sweet,savory;anytime;casual;1
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-23;1/2 Keju Coklat Kacang;1/2 Keju Coklat Kacang adalah pilihan sempurna bagi pecinta martabak manis. Kombinasi keju, cokelat, dan kacang memberikan tekstur renyah dan rasa yang memuaskan.;martabak klasik reguler - 1/2 porsi;145000;martabak,snack,dessert;food;dessert;indonesian;cheese,chocolate,peanuts,pancake;sweet,savory;anytime;casual;1
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-24;1/2 Tob Keju;1/2 Tob Keju menawarkan kelezatan martabak dengan topping keju yang melimpah. Rasakan kenikmatan keju yang meleleh dalam setiap gigitannya.;martabak klasik reguler - 1/2 porsi;190000;martabak,snack,dessert;food;dessert;indonesian;toblerone,cheese,pancake;sweet,savory;anytime;casual;1
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-25;1/2 Keju Coklat Mede;Nikmati kelezatan 1/2 Keju Coklat Mede dari Martabak Pecenongan 65A. Perpaduan keju, cokelat, dan kacang mede menciptakan harmoni rasa yang tak terlupakan.;martabak klasik reguler - 1/2 porsi;145000;martabak,snack,dessert;food;dessert;indonesian;cheese,chocolate,cashew,pancake;sweet,savory;anytime;casual;1
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-26;1/2 Toblerone;1/2 Toblerone menghadirkan cita rasa cokelat Swiss yang terkenal dalam bentuk martabak. Rasakan kelembutan dan kekayaan rasa Toblerone dalam setiap gigitan.;martabak klasik reguler - 1/2 porsi;180000;martabak,snack,dessert;food;dessert;indonesian;toblerone,pancake;sweet;anytime;casual;1
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-27;1/2 Lotus Biscoff;1/2 Lotus Biscoff membawa kelezatan biskuit karamel Belgia ke dalam martabak. Nikmati perpaduan unik antara tekstur renyah biskuit dan kelembutan martabak.;martabak klasik reguler - 1/2 porsi;135000;martabak,snack,dessert;food;dessert;indonesian;lotus biscoff,pancake;sweet;anytime;casual;1
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-28;1/2 Durian;1/2 Durian menawarkan pengalaman menikmati martabak dengan cita rasa durian yang khas. Rasakan aroma dan kelezatan raja buah dalam bentuk martabak yang lezat.;martabak klasik reguler - 1/2 porsi;125000;martabak,snack,dessert;food;dessert;indonesian;durian,pancake;sweet;anytime;casual;1
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-31;Sapi;Martabak Sapi dari Pecenongan 65A menawarkan cita rasa gurih yang menggugah selera. Diisi dengan daging sapi berkualitas, martabak ini menjadi pilihan sempurna untuk pecinta makanan savory.;folded omelette;145000;martabak,snack,dessert;food;main course;indonesian;beef,omelette;savory;anytime;casual;1
IDGFSTI000001fo;martabak;martabak,snack,dessert;Martabak Pecenongan 65A - Pecenongan;IDGFSTI000001fo-33;Kornet;Martabak Kornet menghadirkan kelezatan daging kornet dalam balutan kulit martabak yang renyah. Nikmati kombinasi sempurna antara tekstur dan rasa dalam setiap gigitannya.;folded omelette;150000;martabak,snack,dessert;food;main course;indonesian;corned beef,omelette;savory;anytime;casual;1
